word,tf-idf,tf,idf,words_num
齐天大圣,0.00020470762076243792,2.169715116405216e-05,9.43476953332,46089.0
明人,0.00020470762076243792,2.169715116405216e-05,9.43476953332,46089.0
活血,0.00020470762076243792,2.169715116405216e-05,9.43476953332,46089.0
保重,0.00020445965062162338,2.169715116405216e-05,9.4233408375,46089.0
天涯,0.00020445965062162338,2.169715116405216e-05,9.4233408375,46089.0
捐献,0.00020445965062162338,2.169715116405216e-05,9.4233408375,46089.0
打中,0.00020445965062162338,2.169715116405216e-05,9.4233408375,46089.0
不懂事,0.00020445965062162338,2.169715116405216e-05,9.4233408375,46089.0
小宝,0.0002042144824630606,2.169715116405216e-05,9.41204128224,46089.0
待会儿,0.0002042144824630606,2.169715116405216e-05,9.41204128224,46089.0
穿衣服,0.0002042144824630606,2.169715116405216e-05,9.41204128224,46089.0
阿波罗,0.00020397205367115798,2.169715116405216e-05,9.40086798165,46089.0
跑步,0.00020397205367115798,2.169715116405216e-05,9.40086798165,46089.0
一票,0.00020397205367115798,2.169715116405216e-05,9.40086798165,46089.0
代言,0.00020397205367115798,2.169715116405216e-05,9.40086798165,46089.0
楼里,0.00020373230370500551,2.169715116405216e-05,9.38981814546,46089.0
哀伤,0.00020373230370500551,2.169715116405216e-05,9.38981814546,46089.0
最低气温,0.00020373230370500551,2.169715116405216e-05,9.38981814546,46089.0
临死前,0.00020373230370500551,2.169715116405216e-05,9.38981814546,46089.0
潜能,0.00020373230370500551,2.169715116405216e-05,9.38981814546,46089.0
输赢,0.00020349517400963351,2.169715116405216e-05,9.37888907493,46089.0
带进,0.00020349517400963351,2.169715116405216e-05,9.37888907493,46089.0
没得,0.00020349517400963351,2.169715116405216e-05,9.37888907493,46089.0
整容,0.00020349517400963351,2.169715116405216e-05,9.37888907493,46089.0
明早,0.00020349517400963351,2.169715116405216e-05,9.37888907493,46089.0
冒犯,0.00020349517400963351,2.169715116405216e-05,9.37888907493,46089.0
缺钱,0.00020326060792857296,2.169715116405216e-05,9.36807815882,46089.0
乱说,0.00020326060792857296,2.169715116405216e-05,9.36807815882,46089.0
最起码,0.00020302855062401005,2.169715116405216e-05,9.35738286971,46089.0
能手,0.00020302855062401005,2.169715116405216e-05,9.35738286971,46089.0
按键,0.00020302855062401005,2.169715116405216e-05,9.35738286971,46089.0
豪门,0.00020302855062401005,2.169715116405216e-05,9.35738286971,46089.0
盐场,0.00020302855062401005,2.169715116405216e-05,9.35738286971,46089.0
当时,0.00020290493757078697,4.339430232810432e-05,4.67584283385,46089.0
说真的,0.00020279894899824256,2.169715116405216e-05,9.34680076038,46089.0
开朗,0.00020279894899824256,2.169715116405216e-05,9.34680076038,46089.0
罂粟,0.00020279894899824256,2.169715116405216e-05,9.34680076038,46089.0
看淡,0.000202571751622079,2.169715116405216e-05,9.33632946051,46089.0
伏地,0.000202571751622079,2.169715116405216e-05,9.33632946051,46089.0
诺基亚,0.000202571751622079,2.169715116405216e-05,9.33632946051,46089.0
多级,0.000202571751622079,2.169715116405216e-05,9.33632946051,46089.0
哥儿,0.000202571751622079,2.169715116405216e-05,9.33632946051,46089.0
决赛,0.000202571751622079,2.169715116405216e-05,9.33632946051,46089.0
大公,0.000202571751622079,2.169715116405216e-05,9.33632946051,46089.0
骑车,0.000202571751622079,2.169715116405216e-05,9.33632946051,46089.0
玩儿,0.000202571751622079,2.169715116405216e-05,9.33632946051,46089.0
两遍,0.000202571751622079,2.169715116405216e-05,9.33632946051,46089.0
北京,0.00020253866687148776,4.339430232810432e-05,4.66740230872,46089.0
露水,0.00020234690866519127,2.169715116405216e-05,9.32596667347,46089.0
丢人,0.00020234690866519127,2.169715116405216e-05,9.32596667347,46089.0
套餐,0.00020212437183080563,2.169715116405216e-05,9.31571017331,46089.0
表哥,0.00020212437183080563,2.169715116405216e-05,9.31571017331,46089.0
废话,0.00020212437183080563,2.169715116405216e-05,9.31571017331,46089.0
分段,0.00020212437183080563,2.169715116405216e-05,9.31571017331,46089.0
安乐,0.00020212437183080563,2.169715116405216e-05,9.31571017331,46089.0
道具,0.0002019040942923474,2.169715116405216e-05,9.30555780184,46089.0
最美,0.0002019040942923474,2.169715116405216e-05,9.30555780184,46089.0
害死,0.0002019040942923474,2.169715116405216e-05,9.30555780184,46089.0
精髓,0.0002019040942923474,2.169715116405216e-05,9.30555780184,46089.0
马云,0.00020168603063616046,2.169715116405216e-05,9.29550746599,46089.0
头号,0.00020168603063616046,2.169715116405216e-05,9.29550746599,46089.0
对得起,0.00020168603063616046,2.169715116405216e-05,9.29550746599,46089.0
附带,0.00020168603063616046,2.169715116405216e-05,9.29550746599,46089.0
商行,0.00020168603063616046,2.169715116405216e-05,9.29550746599,46089.0
诸神,0.00020168603063616046,2.169715116405216e-05,9.29550746599,46089.0
点名,0.00020147013680335871,2.169715116405216e-05,9.28555713513,46089.0
路子,0.00020147013680335871,2.169715116405216e-05,9.28555713513,46089.0
洗手,0.00020147013680335871,2.169715116405216e-05,9.28555713513,46089.0
篝火,0.00020147013680335871,2.169715116405216e-05,9.28555713513,46089.0
明显,0.00020133412162034325,4.339430232810432e-05,4.63964416568,46089.0
不中用,0.000201256370038187,2.169715116405216e-05,9.27570483869,46089.0
瞄准镜,0.000201256370038187,2.169715116405216e-05,9.27570483869,46089.0
分不清,0.000201256370038187,2.169715116405216e-05,9.27570483869,46089.0
一盒,0.000201256370038187,2.169715116405216e-05,9.27570483869,46089.0
终是,0.00020104468883573088,2.169715116405216e-05,9.26594866375,46089.0
袋子,0.00020104468883573088,2.169715116405216e-05,9.26594866375,46089.0
真不知道,0.00020104468883573088,2.169715116405216e-05,9.26594866375,46089.0
好长时间,0.00020104468883573088,2.169715116405216e-05,9.26594866375,46089.0
格子,0.00020104468883573088,2.169715116405216e-05,9.26594866375,46089.0
体谅,0.00020083505289396602,2.169715116405216e-05,9.25628675283,46089.0
二个,0.00020083505289396602,2.169715116405216e-05,9.25628675283,46089.0
没动,0.00020083505289396602,2.169715116405216e-05,9.25628675283,46089.0
向阳,0.00020083505289396602,2.169715116405216e-05,9.25628675283,46089.0
寒流,0.00020062742306884508,2.169715116405216e-05,9.24671730182,46089.0
青龙,0.00020062742306884508,2.169715116405216e-05,9.24671730182,46089.0
台词,0.00020062742306884508,2.169715116405216e-05,9.24671730182,46089.0
先机,0.00020062742306884508,2.169715116405216e-05,9.24671730182,46089.0
亢奋,0.00020062742306884508,2.169715116405216e-05,9.24671730182,46089.0
微风,0.00020042176132829958,2.169715116405216e-05,9.23723855786,46089.0
湖畔,0.00020042176132829958,2.169715116405216e-05,9.23723855786,46089.0
残疾,0.00020042176132829958,2.169715116405216e-05,9.23723855786,46089.0
海潮,0.00020042176132829958,2.169715116405216e-05,9.23723855786,46089.0
怪事,0.00020042176132829958,2.169715116405216e-05,9.23723855786,46089.0
准时,0.00020021803071253446,2.169715116405216e-05,9.22784881751,46089.0
一百个,0.00020021803071253446,2.169715116405216e-05,9.22784881751,46089.0
前两天,0.00020021803071253446,2.169715116405216e-05,9.22784881751,46089.0
小狗,0.00020021803071253446,2.169715116405216e-05,9.22784881751,46089.0
南城,0.00020001619529280305,2.169715116405216e-05,9.21854642485,46089.0
野花,0.00020001619529280305,2.169715116405216e-05,9.21854642485,46089.0
那大,0.00020001619529280305,2.169715116405216e-05,9.21854642485,46089.0
铁骑,0.00020001619529280305,2.169715116405216e-05,9.21854642485,46089.0
一桶,0.0001998162201338714,2.169715116405216e-05,9.20932976975,46089.0
枪管,0.0001998162201338714,2.169715116405216e-05,9.20932976975,46089.0
多好,0.0001996180712573499,2.169715116405216e-05,9.20019728618,46089.0
空心,0.0001996180712573499,2.169715116405216e-05,9.20019728618,46089.0
纹理,0.0001996180712573499,2.169715116405216e-05,9.20019728618,46089.0
游玩,0.0001996180712573499,2.169715116405216e-05,9.20019728618,46089.0
空空,0.0001996180712573499,2.169715116405216e-05,9.20019728618,46089.0
吉普,0.0001994217156080627,2.169715116405216e-05,9.19114745066,46089.0
桥头,0.0001994217156080627,2.169715116405216e-05,9.19114745066,46089.0
骗子,0.0001994217156080627,2.169715116405216e-05,9.19114745066,46089.0
到头,0.00019922712101976608,2.169715116405216e-05,9.18217878068,46089.0
后主,0.00019903425618390507,2.169715116405216e-05,9.17328983326,46089.0
异性,0.00019903425618390507,2.169715116405216e-05,9.17328983326,46089.0
机票,0.00019903425618390507,2.169715116405216e-05,9.17328983326,46089.0
调试,0.00019903425618390507,2.169715116405216e-05,9.17328983326,46089.0
何止,0.00019884309061988758,2.169715116405216e-05,9.16447920358,46089.0
三件,0.00019846573934930245,2.169715116405216e-05,9.14708746087,46089.0
别致,0.00019846573934930245,2.169715116405216e-05,9.14708746087,46089.0
心动,0.00019846573934930245,2.169715116405216e-05,9.14708746087,46089.0
存在,0.00019833417461563498,4.339430232810432e-05,4.57051188693,46089.0
多一点,0.00019827949656490705,2.169715116405216e-05,9.13850371718,46089.0
墨迹,0.00019827949656490705,2.169715116405216e-05,9.13850371718,46089.0
五星级,0.00019827949656490705,2.169715116405216e-05,9.13850371718,46089.0
哪来,0.00019827949656490705,2.169715116405216e-05,9.13850371718,46089.0
不愁,0.00019827949656490705,2.169715116405216e-05,9.13850371718,46089.0
几遍,0.0001980948388446267,2.169715116405216e-05,9.12999302751,46089.0
显眼,0.0001980948388446267,2.169715116405216e-05,9.12999302751,46089.0
瞌睡,0.0001980948388446267,2.169715116405216e-05,9.12999302751,46089.0
威武,0.0001980948388446267,2.169715116405216e-05,9.12999302751,46089.0
风中,0.0001980948388446267,2.169715116405216e-05,9.12999302751,46089.0
离别,0.00019791173943587407,2.169715116405216e-05,9.12155415886,46089.0
配件,0.00019791173943587407,2.169715116405216e-05,9.12155415886,46089.0
真皮,0.00019791173943587407,2.169715116405216e-05,9.12155415886,46089.0
完蛋,0.00019773017225780553,2.169715116405216e-05,9.11318590919,46089.0
气急败坏,0.00019773017225780553,2.169715116405216e-05,9.11318590919,46089.0
后顾之忧,0.00019773017225780553,2.169715116405216e-05,9.11318590919,46089.0
略略,0.00019773017225780553,2.169715116405216e-05,9.11318590919,46089.0
下雪,0.00019773017225780553,2.169715116405216e-05,9.11318590919,46089.0
看得出,0.00019773017225780553,2.169715116405216e-05,9.11318590919,46089.0
黄沙,0.00019755011187875632,2.169715116405216e-05,9.10488710638,46089.0
追到,0.00019755011187875632,2.169715116405216e-05,9.10488710638,46089.0
胡说八道,0.00019755011187875632,2.169715116405216e-05,9.10488710638,46089.0
背心,0.00019755011187875632,2.169715116405216e-05,9.10488710638,46089.0
蹲下,0.00019755011187875632,2.169715116405216e-05,9.10488710638,46089.0
勾引,0.00019737153349476015,2.169715116405216e-05,9.09665660724,46089.0
孤单,0.00019737153349476015,2.169715116405216e-05,9.09665660724,46089.0
通天,0.00019737153349476015,2.169715116405216e-05,9.09665660724,46089.0
听众,0.00019719441290980494,2.169715116405216e-05,9.0884932966,46089.0
无视,0.00019719441290980494,2.169715116405216e-05,9.0884932966,46089.0
粉红,0.00019719441290980494,2.169715116405216e-05,9.0884932966,46089.0
送礼,0.00019701872651543752,2.169715116405216e-05,9.08039608637,46089.0
先给,0.00019701872651543752,2.169715116405216e-05,9.08039608637,46089.0
凡人,0.00019701872651543752,2.169715116405216e-05,9.08039608637,46089.0
顾及,0.000196844451271887,2.169715116405216e-05,9.07236391467,46089.0
抽检,0.000196844451271887,2.169715116405216e-05,9.07236391467,46089.0
死死,0.000196844451271887,2.169715116405216e-05,9.07236391467,46089.0
墓碑,0.00019667156469049016,2.169715116405216e-05,9.06439574502,46089.0
放屁,0.00019667156469049016,2.169715116405216e-05,9.06439574502,46089.0
耶稣,0.0001965000448158997,2.169715116405216e-05,9.05649056552,46089.0
风度,0.0001965000448158997,2.169715116405216e-05,9.05649056552,46089.0
性急,0.0001965000448158997,2.169715116405216e-05,9.05649056552,46089.0
皮带,0.0001965000448158997,2.169715116405216e-05,9.05649056552,46089.0
一两天,0.00019632987020894356,2.169715116405216e-05,9.04864738806,46089.0
头一回,0.00019632987020894356,2.169715116405216e-05,9.04864738806,46089.0
画风,0.00019632987020894356,2.169715116405216e-05,9.04864738806,46089.0
坐坐,0.00019632987020894356,2.169715116405216e-05,9.04864738806,46089.0
二十个,0.00019632987020894356,2.169715116405216e-05,9.04864738806,46089.0
被判,0.00019616101993122004,2.169715116405216e-05,9.04086524761,46089.0
爵位,0.00019616101993122004,2.169715116405216e-05,9.04086524761,46089.0
差一点,0.00019599347352990953,2.169715116405216e-05,9.03314320152,46089.0
说唱,0.00019599347352990953,2.169715116405216e-05,9.03314320152,46089.0
承德,0.00019582721102150187,2.169715116405216e-05,9.02548032877,46089.0
快慢,0.00019582721102150187,2.169715116405216e-05,9.02548032877,46089.0
虫子,0.00019549846001757468,2.169715116405216e-05,9.01032852375,46089.0
黄瓜,0.00019533593378072862,2.169715116405216e-05,9.00283785202,46089.0
不凡,0.00019533593378072862,2.169715116405216e-05,9.00283785202,46089.0
一响,0.00019533593378072862,2.169715116405216e-05,9.00283785202,46089.0
刺刀,0.00019517461592874656,2.169715116405216e-05,8.99540287354,46089.0
乱七八糟,0.00019517461592874656,2.169715116405216e-05,8.99540287354,46089.0
老老实实,0.00019517461592874656,2.169715116405216e-05,8.99540287354,46089.0
警觉,0.00019517461592874656,2.169715116405216e-05,8.99540287354,46089.0
退路,0.00019517461592874656,2.169715116405216e-05,8.99540287354,46089.0
温水,0.00019501448862505153,2.169715116405216e-05,8.98802276624,46089.0
流沙,0.00019501448862505153,2.169715116405216e-05,8.98802276624,46089.0
编队,0.00019501448862505153,2.169715116405216e-05,8.98802276624,46089.0
经文,0.00019485553442578492,2.169715116405216e-05,8.98069672615,46089.0
有朝一日,0.00019485553442578492,2.169715116405216e-05,8.98069672615,46089.0
社团,0.00019485553442578492,2.169715116405216e-05,8.98069672615,46089.0
手心,0.00019454107745557508,2.169715116405216e-05,8.96620371885,46089.0
压得,0.00019454107745557508,2.169715116405216e-05,8.96620371885,46089.0
袈裟,0.00019454107745557508,2.169715116405216e-05,8.96620371885,46089.0
总有一天,0.00019438554165570961,2.169715116405216e-05,8.95903522937,46089.0
小雨,0.00019438554165570961,2.169715116405216e-05,8.95903522937,46089.0
午夜,0.00019423111288159866,2.169715116405216e-05,8.9519177616,46089.0
男朋友,0.00019407777548590769,2.169715116405216e-05,8.94485059437,46089.0
邮件,0.00019407777548590769,2.169715116405216e-05,8.94485059437,46089.0
为辅,0.00019407777548590769,2.169715116405216e-05,8.94485059437,46089.0
看吧,0.00019392551415131593,2.169715116405216e-05,8.93783302172,46089.0
一跳,0.00019392551415131593,2.169715116405216e-05,8.93783302172,46089.0
两组,0.00019392551415131593,2.169715116405216e-05,8.93783302172,46089.0
说错,0.0001937743138796676,2.169715116405216e-05,8.9308643524,46089.0
妇科,0.0001937743138796676,2.169715116405216e-05,8.9308643524,46089.0
回头一看,0.0001937743138796676,2.169715116405216e-05,8.9308643524,46089.0
秒钟,0.0001937743138796676,2.169715116405216e-05,8.9308643524,46089.0
有点像,0.0001937743138796676,2.169715116405216e-05,8.9308643524,46089.0
杀手,0.0001937743138796676,2.169715116405216e-05,8.9308643524,46089.0
番禺,0.00019362415998524593,2.169715116405216e-05,8.92394390956,46089.0
突兀,0.00019362415998524593,2.169715116405216e-05,8.92394390956,46089.0
招收,0.00019362415998524593,2.169715116405216e-05,8.92394390956,46089.0
十二个,0.00019362415998524593,2.169715116405216e-05,8.92394390956,46089.0
演戏,0.00019362415998524593,2.169715116405216e-05,8.92394390956,46089.0
惊呆,0.00019347503808435853,2.169715116405216e-05,8.91707103027,46089.0
开得,0.00019347503808435853,2.169715116405216e-05,8.91707103027,46089.0
两万,0.00019347503808435853,2.169715116405216e-05,8.91707103027,46089.0
何苦,0.00019347503808435853,2.169715116405216e-05,8.91707103027,46089.0
太好了,0.00019332693408839418,2.169715116405216e-05,8.9102450652,46089.0
想念,0.00019332693408839418,2.169715116405216e-05,8.9102450652,46089.0
纯净,0.00019332693408839418,2.169715116405216e-05,8.9102450652,46089.0
顺畅,0.00019303372488077415,2.169715116405216e-05,8.89673134603,46089.0
山南,0.00019303372488077415,2.169715116405216e-05,8.89673134603,46089.0
皇族,0.00019303372488077415,2.169715116405216e-05,8.89673134603,46089.0
只求,0.00019303372488077415,2.169715116405216e-05,8.89673134603,46089.0
长寿,0.00019303372488077415,2.169715116405216e-05,8.89673134603,46089.0
昨天上午,0.00019288859289374907,2.169715116405216e-05,8.89004235788,46089.0
跳进,0.00019288859289374907,2.169715116405216e-05,8.89004235788,46089.0
霸主,0.00019288859289374907,2.169715116405216e-05,8.89004235788,46089.0
点到,0.00019288859289374907,2.169715116405216e-05,8.89004235788,46089.0
